03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
30283,71.19993107636691,2,30240,788,34.9,931,1,10.0,71.19993107636691,1683544423,0,14880.0,1.0,35.2,0.0,15264.0,1.0,0.0,35.99,,,,,,,
30365,71.22102800000224,2,30336,789,33.74,932,1,10.0,71.22102800000224,1683544424,0,14944.0,1.0,35.21,0.0,15296.0,1.0,0.0,35.99,,,,,,,
30446,71.21357259603337,2,30400,790,32.6,933,1,10.0,71.21357259603337,1683544425,0,14976.0,1.0,35.22,0.0,15360.0,1.0,0.0,36.0,,,,,,,
30528,71.20189896930091,2,30464,791,31.46,934,1,10.0,71.20189896930091,1683544426,0,15008.0,1.0,35.22,0.0,15392.0,1.0,0.0,35.99,,,,,,,
30610,71.21561340236231,2,30560,792,30.31,936,1,10.0,71.21561340236231,1683544428,0,15040.0,1.0,35.21,0.0,15424.0,1.0,0.0,35.99,,,,,,,
30691,71.22052860001467,2,30656,793,29.16,937,1,10.0,71.22052860001467,1683544429,0,15104.0,1.0,35.22,0.0,15456.0,1.0,0.0,35.99,,,,,,,
30773,71.22159077203487,2,30720,794,28.02,938,1,10.0,71.22159077203487,1683544430,0,15136.0,1.0,35.24,0.0,15520.0,1.0,0.0,35.98,,,,,,,
30855,71.2288697337832,2,30816,795,26.86,939,1,10.0,71.2288697337832,1683544431,0,15168.0,1.0,35.22,0.0,15552.0,1.0,0.0,36.0,,,,,,,
30936,71.22533582205659,2,30912,796,25.72,940,1,10.0,71.22533582205659,1683544432,0,15232.0,1.0,35.22,0.0,15584.0,1.0,0.0,36.01,,,,,,,
31018,71.23277592129125,2,30976,797,24.57,941,1,9.83,71.23277592129125,1683544433,0,15264.0,1.0,35.22,0.0,15648.0,1.0,0.0,36.0,,,,,,,
31099,71.21927830830305,2,31040,798,23.43,942,1,9.37,71.21927830830305,1683544434,0,15296.0,1.0,35.23,0.0,15680.0,1.0,0.0,36.0,,,,,,,
31180,71.21967756932393,2,31136,799,22.29,944,1,8.92,71.21967756932393,1683544436,0,15328.0,1.0,35.23,0.0,15712.0,1.0,0.0,35.99,,,,,,,
31262,71.24071485206125,2,31232,800,21.14,945,1,8.46,71.24071485206125,1683544437,0,15392.0,1.0,35.22,0.0,15744.0,1.0,0.0,36.0,,,,,,,
31344,71.23894678420574,2,31296,801,19.99,946,1,8.0,71.23894678420574,1683544438,0,15424.0,1.0,35.22,0.0,15808.0,1.0,0.0,36.02,,,,,,,
31425,71.23978550874986,2,31360,802,18.85,947,1,7.54,71.23978550874986,1683544439,0,15456.0,1.0,35.22,0.0,15840.0,1.0,0.0,36.02,,,,,,,
31507,71.24103034961722,2,31488,803,17.7,948,1,7.08,71.24103034961722,1683544440,0,15488.0,1.0,35.22,0.0,15872.0,1.0,0.0,36.02,,,,,,,
31588,71.23614663680328,2,31552,804,16.56,949,1,6.62,71.23614663680328,1683544441,0,15552.0,1.0,35.23,0.0,15936.0,1.0,0.0,36.01,,,,,,,
31670,71.26591621556962,2,31616,805,15.41,950,1,6.16,71.26591621556962,1683544442,0,15584.0,1.0,35.22,0.0,15968.0,1.0,0.0,36.02,,,,,,,
31752,71.27367366573597,2,31680,806,14.26,952,1,5.7,71.27367366573597,1683544444,0,15616.0,1.0,35.22,0.0,16000.0,1.0,0.0,36.04,,,,,,,
31834,71.28574894428327,2,31808,807,13.1,953,1,5.24,71.28574894428327,1683544445,0,15648.0,1.0,35.23,0.0,16032.0,1.0,0.0,36.04,,,,,,,
31916,71.27726501178296,2,31872,808,11.96,954,1,4.78,71.27726501178296,1683544446,0,15712.0,1.0,35.22,0.0,16096.0,1.0,0.0,36.07,,,,,,,
31997,71.26740890816441,2,31936,809,10.81,955,1,4.33,71.26740890816441,1683544447,0,15744.0,1.0,35.21,0.0,16128.0,1.0,0.0,36.06,,,,,,,
32079,71.29257943372573,2,32032,810,9.67,956,1,3.87,71.29257943372573,1683544448,0,15776.0,1.0,35.21,0.0,16160.0,1.0,0.0,36.06,,,,,,,
32160,71.27525327648105,2,32128,811,8.53,957,1,3.41,71.27525327648105,1683544449,0,15808.0,1.0,35.21,0.0,16224.0,1.0,0.0,36.08,,,,,,,
32242,71.26350268201605,2,32192,812,7.38,958,1,2.95,71.26350268201605,1683544450,0,15872.0,1.0,35.21,0.0,16256.0,1.0,0.0,36.07,,,,,,,
32323,71.25664047070487,2,32256,813,6.24,960,1,2.5,71.25664047070487,1683544452,0,15904.0,1.0,35.2,0.0,16288.0,1.0,0.0,36.06,,,,,,,
32405,71.2476038987635,2,32352,814,5.1,961,1,2.04,71.2476038987635,1683544453,0,15936.0,1.0,35.19,0.0,16320.0,1.0,0.0,36.06,,,,,,,
32487,71.23104295776385,2,32448,815,3.95,962,1,1.58,71.23104295776385,1683544454,0,15968.0,1.0,35.18,0.0,16384.0,1.0,0.0,36.07,,,,,,,
32568,71.23066393690917,2,32512,816,2.81,963,1,1.12,71.23066393690917,1683544455,0,16032.0,1.0,35.17,0.0,16416.0,1.0,0.0,36.06,,,,,,,
32650,71.23923768064489,2,32608,817,1.66,964,1,0.66,71.23923768064489,1683544456,0,16064.0,1.0,35.16,0.0,16448.0,1.0,0.0,36.07,,,,,,,
32732,71.263871065788,2,32672,818,0.51,965,1,0.5,71.263871065788,1683544457,0,16096.0,1.0,35.16,0.0,16512.0,1.0,0.0,36.07,,,,,,,
32813,71.24479110502753,2,32768,819,0.0,966,1,0.5,71.24479110502753,1683544458,0,16128.0,1.0,35.19,0.0,16544.0,1.0,0.0,36.07,,,,,,,
32895,71.24393113544687,2,32800,820,0.0,968,1,0.5,71.24393113544687,1683544460,0,16192.0,1.0,35.18,0.0,16576.0,1.0,0.0,36.07,,,,,,,
32976,71.24393113544687,2,32800,821,0.0,969,1,0.5,71.24393113544687,1683544461,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33058,71.24393113544687,2,32800,822,0.0,970,1,0.5,71.24393113544687,1683544462,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33139,71.24393113544687,2,32800,823,0.0,971,1,0.5,71.24393113544687,1683544463,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33221,71.24393113544687,2,32800,824,0.0,972,1,0.5,71.24393113544687,1683544464,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33303,71.24393113544687,2,32800,825,0.0,973,1,0.5,71.24393113544687,1683544465,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33384,71.24393113544687,2,32800,826,0.0,975,1,0.5,71.24393113544687,1683544467,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33466,71.24393113544687,2,32800,827,0.0,976,1,0.5,71.24393113544687,1683544468,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33547,71.24393113544687,2,32800,828,0.0,977,1,0.5,71.24393113544687,1683544469,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33629,71.24393113544687,2,32800,829,0.0,978,1,0.5,71.24393113544687,1683544470,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33710,71.24393113544687,2,32800,830,0.0,979,1,0.5,71.24393113544687,1683544471,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33792,71.24393113544687,2,32800,831,0.0,980,1,0.5,71.24393113544687,1683544472,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33873,71.24393113544687,2,32800,832,0.0,981,1,0.5,71.24393113544687,1683544473,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
33954,71.24393113544687,2,32800,833,0.0,983,1,0.5,71.24393113544687,1683544475,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
34036,71.24393113544687,2,32800,834,0.0,984,1,0.5,71.24393113544687,1683544476,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
51,71.24393113544687,2,0,835,459.22,985,2,10.0,71.24393113544687,1683544477,0,16192.0,1.0,35.18,0.0,16608.0,1.0,0.0,36.06,,,,,,,
145,72.84032139706031,2,128,836,447.87,986,2,10.0,72.84032139706031,1683544478,0,0.0,2.0,35.18,0.0,0.0,2.0,0.0,36.06,478.6405937829986,0.0,65600.0,32800.0,0.0,68.52740955538457,2.0
228,72.80270757216066,2,192,837,446.96,987,2,10.0,72.80270757216066,1683544479,0,64.0,2.0,35.99,0.0,64.0,2.0,0.0,36.85,,,,,,,
311,72.782034064447,2,256,838,445.94,988,2,10.0,72.782034064447,1683544480,0,96.0,2.0,35.96,0.0,96.0,2.0,0.0,36.85,,,,,,,
394,72.75223069651811,2,320,839,444.99,989,2,10.0,72.75223069651811,1683544481,0,128.0,2.0,35.95,0.0,128.0,2.0,0.0,36.83,,,,,,,
477,72.669520967622,2,448,840,444.36,991,2,10.0,72.669520967622,1683544483,0,160.0,2.0,35.93,0.0,160.0,2.0,0.0,36.82,,,,,,,
560,72.6092203798724,2,512,841,443.59,992,2,10.0,72.6092203798724,1683544484,0,224.0,2.0,35.88,0.0,224.0,2.0,0.0,36.79,,,,,,,
642,72.55092610831707,2,576,842,442.8,993,2,10.0,72.55092610831707,1683544485,0,256.0,2.0,35.85,0.0,256.0,2.0,0.0,36.76,,,,,,,
725,72.47575590509408,2,672,843,442.13,994,2,10.0,72.47575590509408,1683544486,0,288.0,2.0,35.82,0.0,288.0,2.0,0.0,36.73,,,,,,,
807,72.3458897049614,2,768,844,441.79,995,2,10.0,72.3458897049614,1683544487,0,320.0,2.0,35.78,0.0,352.0,2.0,0.0,36.69,,,,,,,
889,72.27455113550054,2,832,845,441.09,996,2,10.0,72.27455113550054,1683544488,0,384.0,2.0,35.7,0.0,384.0,2.0,0.0,36.64,,,,,,,
970,72.15182243213394,2,928,846,440.7,997,2,10.0,72.15182243213394,1683544489,0,416.0,2.0,35.65,0.0,416.0,2.0,0.0,36.62,,,,,,,
1052,72.06108262476297,2,992,847,440.13,999,2,10.0,72.06108262476297,1683544491,0,448.0,2.0,35.6,0.0,480.0,2.0,0.0,36.55,,,,,,,
1134,71.96714458237328,2,1088,848,439.56,1000,2,10.0,71.96714458237328,1683544492,0,480.0,2.0,35.55,0.0,512.0,2.0,0.0,36.51,,,,,,,
1215,71.86929890623459,2,1184,849,439.03,1001,2,10.0,71.86929890623459,1683544493,0,544.0,2.0,35.46,0.0,544.0,2.0,0.0,36.51,,,,,,,
1297,71.76640522891243,2,1248,850,438.53,1002,2,10.0,71.76640522891243,1683544494,0,576.0,2.0,35.39,0.0,608.0,2.0,0.0,36.48,,,,,,,
1378,71.70345210086322,2,1312,851,437.78,1003,2,10.0,71.70345210086322,1683544495,0,608.0,2.0,35.33,0.0,640.0,2.0,0.0,36.44,,,,,,,
1459,71.5658474546905,2,1408,852,437.49,1004,2,10.0,71.5658474546905,1683544496,0,640.0,2.0,35.28,0.0,672.0,2.0,0.0,36.42,,,,,,,
1540,71.50230206884844,2,1504,853,436.74,1005,2,10.0,71.50230206884844,1683544497,0,704.0,2.0,35.14,0.0,704.0,2.0,0.0,36.42,,,,,,,
1621,71.420577725131,2,1568,854,436.11,1007,2,10.0,71.420577725131,1683544499,0,736.0,2.0,35.09,0.0,768.0,2.0,0.0,36.41,,,,,,,
1702,71.38046272695101,2,1632,855,435.21,1008,2,10.0,71.38046272695101,1683544500,0,768.0,2.0,35.02,0.0,800.0,2.0,0.0,36.4,,,,,,,
1783,71.26280302818458,2,1760,856,434.8,1009,2,10.0,71.26280302818458,1683544501,0,800.0,2.0,34.99,0.0,832.0,2.0,0.0,36.39,,,,,,,
1864,71.17085248130437,2,1824,857,434.23,1010,2,10.0,71.17085248130437,1683544502,0,864.0,2.0,34.88,0.0,896.0,2.0,0.0,36.38,,,,,,,
1944,71.10439693324955,2,1888,858,433.5,1011,2,10.0,71.10439693324955,1683544503,0,896.0,2.0,34.8,0.0,928.0,2.0,0.0,36.37,,,,,,,
2025,71.05229620702505,2,1984,859,432.68,1012,2,10.0,71.05229620702505,1683544504,0,928.0,2.0,34.75,0.0,960.0,2.0,0.0,36.35,,,,,,,
2105,70.90790342551148,2,2080,860,432.44,1013,2,10.0,70.90790342551148,1683544505,0,960.0,2.0,34.71,0.0,1024.0,2.0,0.0,36.35,,,,,,,
2186,70.85256879972412,2,2144,861,431.63,1015,2,10.0,70.85256879972412,1683544507,0,1024.0,2.0,34.59,0.0,1056.0,2.0,0.0,36.31,,,,,,,
2266,70.78043568802694,2,2208,862,430.94,1016,2,10.0,70.78043568802694,1683544508,0,1056.0,2.0,34.54,0.0,1088.0,2.0,0.0,36.32,,,,,,,
2351,71.30099597405967,2,2304,863,426.59,1017,2,10.0,71.30099597405967,1683544509,0,1088.0,2.0,34.48,0.0,1120.0,2.0,0.0,36.3,,,,,,,
2436,71.61337262065703,2,2368,864,423.55,1018,2,10.0,71.61337262065703,1683544510,0,1120.0,2.0,34.45,0.0,1184.0,2.0,0.0,36.85,,,,,,,
2515,71.30177615744617,2,2496,865,424.3,1019,2,10.0,71.30177615744617,1683544511,0,1152.0,2.0,34.41,0.0,1216.0,2.0,0.0,37.21,,,,,,,
2595,71.16479273776048,2,2560,866,423.99,1020,2,10.0,71.16479273776048,1683544512,0,1216.0,2.0,34.34,0.0,1280.0,2.0,0.0,36.96,,,,,,,
2676,71.04190553041431,2,2624,867,423.59,1021,2,10.0,71.04190553041431,1683544513,0,1248.0,2.0,34.32,0.0,1312.0,2.0,0.0,36.85,,,,,,,
2756,70.9258042998649,2,2688,868,423.15,1023,2,10.0,70.9258042998649,1683544515,0,1280.0,2.0,34.3,0.0,1344.0,2.0,0.0,36.74,,,,,,,
2835,70.74760919865837,2,2816,869,423.09,1024,2,10.0,70.74760919865837,1683544516,0,1312.0,2.0,34.28,0.0,1376.0,2.0,0.0,36.65,,,,,,,
2916,70.69459981198895,2,2880,870,422.27,1025,2,10.0,70.69459981198895,1683544517,0,1376.0,2.0,34.25,0.0,1440.0,2.0,0.0,36.5,,,,,,,
2996,70.65228320002856,2,2944,871,421.38,1026,2,10.0,70.65228320002856,1683544518,0,1408.0,2.0,34.26,0.0,1472.0,2.0,0.0,36.44,,,,,,,
3076,70.5691538626119,2,3040,872,420.74,1027,2,10.0,70.5691538626119,1683544519,0,1440.0,2.0,34.27,0.0,1504.0,2.0,0.0,36.38,,,,,,,
3157,70.54670206737754,2,3104,873,419.73,1028,2,10.0,70.54670206737754,1683544520,0,1472.0,2.0,34.28,0.0,1568.0,2.0,0.0,36.29,,,,,,,
3238,70.56452798135149,2,3200,874,418.48,1029,2,10.0,70.56452798135149,1683544521,0,1504.0,2.0,34.31,0.0,1600.0,2.0,0.0,36.24,,,,,,,
3319,70.59265418687144,2,3264,875,417.17,1031,2,10.0,70.59265418687144,1683544523,0,1568.0,2.0,34.37,0.0,1632.0,2.0,0.0,36.2,,,,,,,
3400,70.58768513966132,2,3360,876,416.05,1032,2,10.0,70.58768513966132,1683544524,0,1600.0,2.0,34.42,0.0,1664.0,2.0,0.0,36.17,,,,,,,
3481,70.61096329953088,2,3424,877,414.76,1033,2,10.0,70.61096329953088,1683544525,0,1632.0,2.0,34.46,0.0,1728.0,2.0,0.0,36.13,,,,,,,
3562,70.66433527621112,2,3520,878,413.3,1034,2,10.0,70.66433527621112,1683544526,0,1664.0,2.0,34.5,0.0,1760.0,2.0,0.0,36.11,,,,,,,
3643,70.7025157769153,2,3584,879,411.93,1035,2,10.0,70.7025157769153,1683544527,0,1728.0,2.0,34.58,0.0,1792.0,2.0,0.0,36.09,,,,,,,
3724,70.71841946935633,2,3680,880,410.69,1036,2,10.0,70.71841946935633,1683544528,0,1760.0,2.0,34.63,0.0,1824.0,2.0,0.0,36.08,,,,,,,
3806,70.75054825355244,2,3744,881,409.36,1037,2,10.0,70.75054825355244,1683544529,0,1792.0,2.0,34.67,0.0,1888.0,2.0,0.0,36.05,,,,,,,
3887,70.81102709014655,2,3840,882,407.86,1039,2,10.0,70.81102709014655,1683544531,0,1824.0,2.0,34.71,0.0,1920.0,2.0,0.0,36.04,,,,,,,
3968,70.83715743016546,2,3936,883,406.56,1040,2,10.0,70.83715743016546,1683544532,0,1888.0,2.0,34.78,0.0,1952.0,2.0,0.0,36.03,,,,,,,
4050,70.86612642496445,2,4000,884,405.24,1041,2,10.0,70.86612642496445,1683544533,0,1920.0,2.0,34.83,0.0,2016.0,2.0,0.0,36.01,,,,,,,
4132,70.89599669443461,2,4064,885,403.92,1042,2,10.0,70.89599669443461,1683544534,0,1952.0,2.0,34.86,0.0,2048.0,2.0,0.0,36.0,,,,,,,
4213,70.97102973332522,2,4160,886,402.34,1043,2,10.0,70.97102973332522,1683544535,0,1984.0,2.0,34.9,0.0,2080.0,2.0,0.0,35.99,,,,,,,
4295,71.00165102829908,2,4256,887,401.02,1044,2,10.0,71.00165102829908,1683544536,0,2048.0,2.0,34.99,0.0,2112.0,2.0,0.0,35.98,,,,,,,
4377,71.04381448513332,2,4320,888,399.62,1045,2,10.0,71.04381448513332,1683544537,0,2080.0,2.0,35.03,0.0,2176.0,2.0,0.0,35.97,,,,,,,
4459,71.11583101333869,2,4416,889,398.07,1047,2,10.0,71.11583101333869,1683544539,0,2112.0,2.0,35.08,0.0,2208.0,2.0,0.0,35.96,,,,,,,
4541,71.15284783296292,2,4512,890,396.71,1048,2,10.0,71.15284783296292,1683544540,0,2176.0,2.0,35.16,0.0,2240.0,2.0,0.0,35.96,,,,,,,
4622,71.19596317312151,2,4576,891,395.33,1049,2,10.0,71.19596317312151,1683544541,0,2208.0,2.0,35.2,0.0,2304.0,2.0,0.0,35.95,,,,,,,
4705,71.22122310369343,2,4640,892,394.03,1050,2,10.0,71.22122310369343,1683544542,0,2240.0,2.0,35.25,0.0,2336.0,2.0,0.0,35.95,,,,,,,
4787,71.27920327267562,2,4768,893,392.56,1051,2,10.0,71.27920327267562,1683544543,0,2272.0,2.0,35.26,0.0,2368.0,2.0,0.0,35.96,,,,,,,
4869,71.32490765603504,2,4832,894,391.16,1052,2,10.0,71.32490765603504,1683544544,0,2336.0,2.0,35.31,0.0,2432.0,2.0,0.0,35.97,,,,,,,
4951,71.37274134981725,2,4896,895,389.74,1053,2,10.0,71.37274134981725,1683544545,0,2368.0,2.0,35.36,0.0,2464.0,2.0,0.0,35.96,,,,,,,
5033,71.41615811667836,2,4960,896,388.36,1055,2,10.0,71.41615811667836,1683544547,0,2400.0,2.0,35.41,0.0,2496.0,2.0,0.0,35.96,,,,,,,
5115,71.5040671277716,2,5088,897,386.73,1056,2,10.0,71.5040671277716,1683544548,0,2432.0,2.0,35.45,0.0,2528.0,2.0,0.0,35.96,,,,,,,
5197,71.51434760030304,2,5152,898,385.53,1057,2,10.0,71.51434760030304,1683544549,0,2496.0,2.0,35.51,0.0,2592.0,2.0,0.0,36.0,,,,,,,
5287,72.39817277758519,2,5248,899,379.58,1058,2,10.0,72.39817277758519,1683544550,0,2528.0,2.0,35.53,0.0,2624.0,2.0,0.0,35.98,,,,,,,
5375,72.98852499810049,2,5344,900,375.3,1059,2,10.0,72.98852499810049,1683544551,0,2592.0,2.0,36.42,0.0,2656.0,2.0,0.0,35.97,,,,,,,
5458,72.85246099127886,2,5408,901,374.87,1060,2,10.0,72.85246099127886,1683544552,0,2624.0,2.0,37.02,0.0,2720.0,2.0,0.0,35.97,,,,,,,
5539,72.61802012365074,2,5504,902,374.96,1062,2,10.0,72.61802012365074,1683544554,0,2656.0,2.0,36.89,0.0,2752.0,2.0,0.0,35.96,,,,,,,
5622,72.54404922000758,2,5568,903,374.21,1063,2,10.0,72.54404922000758,1683544555,0,2720.0,2.0,36.64,0.0,2784.0,2.0,0.0,35.98,,,,,,,
5704,72.46111836704787,2,5664,904,373.5,1064,2,10.0,72.46111836704787,1683544556,0,2752.0,2.0,36.55,0.0,2816.0,2.0,0.0,35.99,,,,,,,
5786,72.3726283357719,2,5728,905,372.82,1065,2,10.0,72.3726283357719,1683544557,0,2784.0,2.0,36.47,0.0,2880.0,2.0,0.0,35.99,,,,,,,
5868,72.25388083995041,2,5824,906,372.3,1066,2,10.0,72.25388083995041,1683544558,0,2816.0,2.0,36.41,0.0,2912.0,2.0,0.0,35.96,,,,,,,
5950,72.18945119491755,2,5920,907,371.5,1067,2,10.0,72.18945119491755,1683544559,0,2880.0,2.0,36.29,0.0,2944.0,2.0,0.0,35.96,,,,,,,
6032,72.15152443532762,2,5984,908,370.55,1068,2,10.0,72.15152443532762,1683544560,0,2912.0,2.0,36.22,0.0,3008.0,2.0,0.0,35.97,,,,,,,
6114,72.0468726998521,2,6080,909,369.96,1070,2,10.0,72.0468726998521,1683544562,0,2944.0,2.0,36.15,0.0,3040.0,2.0,0.0,36.0,,,,,,,
6196,72.00931826023333,2,6144,910,369.01,1071,2,10.0,72.00931826023333,1683544563,0,3008.0,2.0,36.04,0.0,3072.0,2.0,0.0,36.01,,,,,,,
6278,71.99632230047445,2,6240,911,367.93,1072,2,10.0,71.99632230047445,1683544564,0,3040.0,2.0,36.0,0.0,3104.0,2.0,0.0,36.0,,,,,,,
6361,71.98190699444312,2,6304,912,366.86,1073,2,10.0,71.98190699444312,1683544565,0,3072.0,2.0,35.98,0.0,3168.0,2.0,0.0,36.02,,,,,,,
6442,71.88978606269472,2,6400,913,366.19,1074,2,10.0,71.88978606269472,1683544566,0,3104.0,2.0,35.95,0.0,3200.0,2.0,0.0,36.03,,,,,,,
6524,71.84820134080465,2,6496,914,365.27,1075,2,10.0,71.84820134080465,1683544567,0,3168.0,2.0,35.87,0.0,3232.0,2.0,0.0,36.02,,,,,,,
6606,71.8372952780031,2,6560,915,364.18,1076,2,10.0,71.8372952780031,1683544568,0,3200.0,2.0,35.83,0.0,3296.0,2.0,0.0,36.02,,,,,,,
6689,71.82963437639836,2,6624,916,363.07,1078,2,10.0,71.82963437639836,1683544570,0,3232.0,2.0,35.81,0.0,3328.0,2.0,0.0,36.03,,,,,,,
6770,71.7655129994763,2,6720,917,362.26,1079,2,10.0,71.7655129994763,1683544571,0,3264.0,2.0,35.78,0.0,3360.0,2.0,0.0,36.05,,,,,,,
6852,71.71015677841547,2,6816,918,361.4,1080,2,10.0,71.71015677841547,1683544572,0,3328.0,2.0,35.72,0.0,3392.0,2.0,0.0,36.05,,,,,,,
6934,71.6481854465541,2,6880,919,360.57,1081,2,10.0,71.6481854465541,1683544573,0,3360.0,2.0,35.67,0.0,3456.0,2.0,0.0,36.04,,,,,,,
7016,71.6086802523759,2,6944,920,359.63,1082,2,10.0,71.6086802523759,1683544574,0,3392.0,2.0,35.62,0.0,3488.0,2.0,0.0,36.03,,,,,,,
7096,71.52049976679992,2,7072,921,358.94,1083,2,10.0,71.52049976679992,1683544575,0,3424.0,2.0,35.58,0.0,3520.0,2.0,0.0,36.03,,,,,,,
7178,71.5039630013558,2,7136,922,357.88,1084,2,10.0,71.5039630013558,1683544576,0,3488.0,2.0,35.47,0.0,3584.0,2.0,0.0,36.05,,,,,,,
7260,71.49376054479634,2,7200,923,356.78,1086,2,10.0,71.49376054479634,1683544578,0,3520.0,2.0,35.46,0.0,3616.0,2.0,0.0,36.04,,,,,,,
7342,71.46737713335446,2,7264,924,355.77,1087,2,10.0,71.46737713335446,1683544579,0,3552.0,2.0,35.44,0.0,3648.0,2.0,0.0,36.06,,,,,,,
7423,71.3783863907988,2,7392,925,355.08,1088,2,10.0,71.3783863907988,1683544580,0,3584.0,2.0,35.39,0.0,3680.0,2.0,0.0,36.07,,,,,,,
7504,71.36285052192277,2,7456,926,354.02,1089,2,10.0,71.36285052192277,1683544581,0,3648.0,2.0,35.32,0.0,3744.0,2.0,0.0,36.06,,,,,,,
7591,71.35305734690111,2,7520,927,352.85,1090,2,10.0,71.35305734690111,1683544582,0,3680.0,2.0,35.29,0.0,3776.0,2.0,0.0,36.07,,,,,,,
7672,71.27934134807009,2,7648,928,352.08,1091,2,10.0,71.27934134807009,1683544583,0,3712.0,2.0,35.27,0.0,3808.0,2.0,0.0,36.09,,,,,,,
7753,71.23355075523025,2,7712,929,351.17,1093,2,10.0,71.23355075523025,1683544585,0,3776.0,2.0,35.2,0.0,3872.0,2.0,0.0,36.08,,,,,,,
7835,71.2239223924668,2,7776,930,350.07,1094,2,10.0,71.2239223924668,1683544586,0,3808.0,2.0,35.15,0.0,3904.0,2.0,0.0,36.08,,,,,,,
7916,71.17346744019454,2,7872,931,349.18,1095,2,10.0,71.17346744019454,1683544587,0,3840.0,2.0,35.12,0.0,3936.0,2.0,0.0,36.1,,,,,,,
7997,71.11390165149328,2,7968,932,348.33,1096,2,10.0,71.11390165149328,1683544588,0,3872.0,2.0,35.1,0.0,4000.0,2.0,0.0,36.08,,,,,,,
8078,71.10269284565028,2,8032,933,347.24,1097,2,10.0,71.10269284565028,1683544589,0,3936.0,2.0,35.05,0.0,4032.0,2.0,0.0,36.06,,,,,,,
8160,71.09609323330938,2,8096,934,346.12,1098,2,10.0,71.09609323330938,1683544590,0,3968.0,2.0,35.04,0.0,4064.0,2.0,0.0,36.06,,,,,,,
8241,71.09062222654305,2,8192,935,345.01,1099,2,10.0,71.09062222654305,1683544591,0,4000.0,2.0,35.04,0.0,4096.0,2.0,0.0,36.06,,,,,,,
8322,71.05090871058604,2,8288,936,344.06,1101,2,10.0,71.05090871058604,1683544593,0,4032.0,2.0,35.03,0.0,4160.0,2.0,0.0,36.06,,,,,,,
8404,71.04421156064868,2,8352,937,342.95,1102,2,10.0,71.04421156064868,1683544594,0,4096.0,2.0,34.99,0.0,4192.0,2.0,0.0,36.06,,,,,,,
8485,71.00582428073565,2,8448,938,341.98,1103,2,10.0,71.00582428073565,1683544595,0,4128.0,2.0,35.0,0.0,4224.0,2.0,0.0,36.05,,,,,,,
8566,71.00580796655714,2,8512,939,340.84,1104,2,10.0,71.00580796655714,1683544596,0,4160.0,2.0,35.0,0.0,4288.0,2.0,0.0,36.01,,,,,,,
8647,70.98007686236741,2,8608,940,339.82,1105,2,10.0,70.98007686236741,1683544597,0,4192.0,2.0,35.0,0.0,4320.0,2.0,0.0,36.0,,,,,,,
8729,70.99329608565425,2,8704,941,338.61,1106,2,10.0,70.99329608565425,1683544598,0,4256.0,2.0,34.98,0.0,4352.0,2.0,0.0,36.0,,,,,,,
8810,70.9811576568903,2,8768,942,337.53,1107,2,10.0,70.9811576568903,1683544599,0,4288.0,2.0,34.96,0.0,4416.0,2.0,0.0,36.03,,,,,,,
8891,70.95659116908217,2,8832,943,336.5,1109,2,10.0,70.95659116908217,1683544601,0,4320.0,2.0,34.96,0.0,4448.0,2.0,0.0,36.03,,,,,,,
8972,70.95480650584079,2,8928,944,335.36,1110,2,10.0,70.95480650584079,1683544602,0,4352.0,2.0,34.94,0.0,4480.0,2.0,0.0,36.02,,,,,,,
