_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
1629,94,,,1682804129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025235040002371534,0.00025223600005119806,0.01833653600033358,818.9154943214902,1.5610003174515441e-06,49017.0,7.2144775390625,0.016733538000153203,0.039076071001090895,0.0001,0.0012286959999983083,1.0,176.0
1630,94,,,1682804129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002650521999839839,0.0002461690000927774,0.018500186999972357,781.638300200334,1.485000211687293e-06,49049.0,7.06201171875,0.016810029999760445,0.040939651999906346,0.0001,0.0027312590000292403,1.0,177.0
1631,94,,,1682804129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025999369995588495,0.000232263999805582,0.01818618500010416,790.6400864137726,1.6059998415585142e-06,49081.0,7.0206298828125,0.016570812000281876,0.04047353599935377,0.0001,0.002882731999761745,1.0,178.0
1632,94,,,1682804129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024788929999886022,0.00022791499986851704,0.018115947999831405,795.7095737708612,1.2820000847568735e-06,49113.0,7.069580078125,0.016621177999695647,0.04021567799964032,0.0001,0.002770462000171392,1.0,179.0
1633,94,,,1682804129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002670736000254692,0.00025619199959692196,0.018300219000138895,768.5987076454122,1.9270000848337077e-06,49145.0,7.28515625,0.016606482000042888,0.04163421000021117,0.0001,0.003798654000092938,1.0,180.0
1634,94,,,1682804129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026555849999567727,0.00025268499985031667,0.01816979499972149,795.6267381907026,1.517999862699071e-06,49177.0,7.1474609375,0.01641599300000962,0.04021986499947161,0.0001,0.002724289000070712,1.0,181.0
1635,94,,,1682804129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00245419100019717,0.00025104299993472523,0.018039084999600163,794.0310896490518,1.698999767540954e-06,49209.0,6.9542236328125,0.016714496000076906,0.04030068899965045,0.0001,0.002840175000073941,1.0,182.0
1636,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025051500001609384,0.00025308199974460877,0.018100843999945937,731.9647041982104,1.3690000741917174e-06,49241.0,7.0361328125,0.020233393000125943,0.043717955000374786,0.0001,0.0026241170003231673,1.0,183.0
1637,95,,,1682804130.0,11.566666666666666,0.0,7.175999999999988,5016.61696,0.07754967450504738,1350646.0,0.6626001074747652,900.939776,2009.0,3937.312768,0.0,0.0,0.0,11.0,1506317.0,606.1331984480511,203991.154688,2.719744,13191.0,0.8300000000000409,5401.604096,0.0,1017801.0,3.4,10.7,17907.298304,7169.0,0.0025289879999945697,,,,,,,,,,,,
1638,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022562999993169797,0.02022765999981857,762.3662839391287,1.1849997463286854e-06,49273.0,7.182373046875,0.016278842000247096,0.04197457399959603,0.0001,0.00271226899985777,1.0,184.0
1639,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025005770003190264,0.00026721700032794615,0.018217187999653106,783.5814609346094,1.4239999472920317e-06,49305.0,6.956298828125,0.016334308999830682,0.04083812799990483,0.0001,0.0035174129998267745,1.0,185.0
1640,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024537679996683437,0.0002960419997179997,0.018104398000104993,802.1461219073111,1.3300000318849925e-06,49337.0,7.1573486328125,0.016370395999729226,0.03989298099941152,0.0001,0.002667047000159073,1.0,186.0
1641,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002488232999894535,0.00020539600018310011,0.017586924999704934,834.7633438233038,1.3859998944099061e-06,49369.0,7.0057373046875,0.015752766999867163,0.03833421799936332,0.0001,0.0022995109998191765,1.0,187.0
1642,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025503049996586924,0.0002577139998720668,0.01772158500034493,808.6657021041459,1.526999767520465e-06,49401.0,7.051025390625,0.016590255000210163,0.03957135799964817,0.0001,0.0024499719997947977,1.0,188.0
1643,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00255914399986068,0.00024963100031527574,0.017775522000192723,814.4601080084008,1.416000031895237e-06,49433.0,7.1119384765625,0.016329580999808968,0.039289831000132835,0.0001,0.0023745369999232935,1.0,189.0
1644,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024594670003352803,0.00020210699995004688,0.017730802000187396,808.4994311105527,1.2669997886405326e-06,49465.0,6.9951171875,0.0159750040002109,0.039579496000442305,0.0001,0.0032108489999700396,1.0,190.0
1645,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025236399997083936,0.00031104600020626094,0.017795664000004763,812.1299938850829,1.3059998309472576e-06,49497.0,7.2391357421875,0.016162167000402405,0.03940255900033662,0.0001,0.0026087360001838533,1.0,191.0
1646,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002633109999806038,0.0002434250000078464,0.01793088300019008,796.1469473390898,1.451999651180813e-06,49529.0,7.085205078125,0.01647929299997486,0.04019358499954251,0.0001,0.0029054219999125053,1.0,192.0
1647,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025762320001376793,0.0002968590001728444,0.01936117400009607,765.6251349479006,1.4500001270789653e-06,49561.0,7.366455078125,0.01642292099995757,0.04179591100046309,0.0001,0.0031372749999718508,1.0,193.0
1648,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025660760002210736,0.00026452900010554004,0.018303835000097024,818.294361547069,1.4079996617510915e-06,49593.0,7.0501708984375,0.016736241000216978,0.03910573200028011,0.0001,0.0012336429999777465,1.0,194.0
1649,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025139310000668047,0.0002657950003595033,0.018179294999754347,791.2124386160355,1.4989996088843327e-06,49625.0,7.070556640625,0.016545256999961566,0.04044425799975215,0.0001,0.0029384810000010475,1.0,195.0
1650,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002471528000114631,0.00022087999968789518,0.017926160000115487,798.2143346587319,1.3660001059179194e-06,49657.0,7.10986328125,0.016561413000090397,0.04008948300042903,0.0001,0.0029081360003146983,1.0,196.0
1651,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024558919999435602,0.00024329699999725563,0.01809574100025202,801.0162292640287,1.6049998521339148e-06,49689.0,6.88671875,0.0164693649999208,0.039949253000031604,0.0001,0.0026833530000658357,1.0,197.0
1652,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026698690003286174,0.00024118700002873084,0.018023744000402075,769.0081265731419,1.4090001059230417e-06,49721.0,7.0931396484375,0.0167692380000517,0.04161204400088536,0.0001,0.003906596999968315,1.0,198.0
1653,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025161329999718873,0.00028268400001252303,0.018115076999947632,796.900793055346,1.4960000953578856e-06,49753.0,7.0692138671875,0.016546181999729015,0.040155562999643735,0.0001,0.002693990999887319,1.0,199.0
1654,95,,,1682804130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002636645999700704,0.00028204199998072,0.018200993000391463,787.8091458459318,1.3459998626785818e-06,49785.0,7.0479736328125,0.01661274600019169,0.04061897500014311,0.0001,0.002885202000015852,1.0,200.0
1655,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025602780001463543,0.00029850400005670963,0.01823278699976072,790.4123183446336,1.505999989603879e-06,49817.0,7.2642822265625,0.016711958999621856,0.04048519899970415,0.0001,0.002680165000128909,1.0,201.0
1656,96,,,1682804131.0,11.566666666666666,0.0,7.2479999999999905,5052.903424,0.15103353951421522,1370585.0,0.7699967929681574,903.053312,2031.0,3939.426304,0.0,0.0,0.0,11.0,1524192.0,652.636071068961,203993.759744,2.719744,13388.0,0.8400000000000318,5401.604096,0.0,1029396.0,3.4,10.7,17965.121536,7196.0,,,,,,,,,,,,,
1657,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026448670000718266,0.0002739269998528471,0.018340812000133155,785.943711110789,1.4869997357891407e-06,49849.0,7.040283203125,0.016859206999924936,0.04071538399966812,0.0001,0.0025950839999495656,1.0,202.0
1658,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024788030000308936,0.0002735550001489173,0.018117892000191205,789.1778852767297,1.4420002116821706e-06,49881.0,7.0772705078125,0.016349975999673916,0.04054852600029335,0.0001,0.0033268580000367365,1.0,203.0
1659,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002680456000234699,0.0002822110000124667,0.018135734000225057,801.9610755010373,1.461000010749558e-06,49913.0,7.2293701171875,0.016238572000020213,0.03990218600074513,0.0001,0.002563752000241948,1.0,204.0
1660,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002543650000006892,0.0002823229997375165,0.018276667000009184,779.6777007418509,1.6029998732847162e-06,49945.0,7.1510009765625,0.017103806999784865,0.04104259999940041,0.0001,0.002834549999988667,1.0,205.0
1661,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002760336999926949,0.0002845200001502235,0.018974338000134594,779.1774185046828,1.8529999579186551e-06,49977.0,7.0111083984375,0.01645617799977117,0.041068951999932324,0.0001,0.0025917259999914677,1.0,206.0
1662,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025254459997086087,0.00023291400020752917,0.017744739000136178,810.1318942851664,1.627000074222451e-06,50009.0,7.0474853515625,0.01626945699990756,0.0394997409998723,0.0001,0.002725557999838202,1.0,207.0
1663,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025885480004035344,0.0002431940001770272,0.017935197000042535,788.5395436731974,1.5860000530665275e-06,50041.0,7.123046875,0.01642337100020086,0.04058135100103755,0.0001,0.003389455000160524,1.0,208.0
1664,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024857349999365397,0.00022913699967830325,0.017925480000030802,808.2419870559735,1.4869997357891407e-06,50073.0,7.1416015625,0.016465751999930944,0.03959210299944971,0.0001,0.002484512000137329,1.0,209.0
1665,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024682170001142367,0.00026645100024325075,0.01832874600040668,804.7597515347296,1.433999841538025e-06,50105.0,6.8975830078125,0.016364003000035154,0.03976342000078148,0.0001,0.0023345690001406183,1.0,210.0
1666,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002661048999925697,0.00026398799991511623,0.017940685000212397,808.7840621628667,1.5440000424860045e-06,50137.0,6.9622802734375,0.016234183000051416,0.03956556699995417,0.0001,0.0024641179998070584,1.0,211.0
1667,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024893889999475505,0.00023539500034530647,0.017606782000257226,803.5068453470199,1.3339999895833898e-06,50169.0,6.9906005859375,0.016334369000105653,0.03982542300082059,0.0001,0.003158154000175273,1.0,212.0
1668,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002643091999743774,0.0003067289999307832,0.018431849000080547,776.3632331854328,1.651000275160186e-06,50201.0,7.047607421875,0.01663925000002564,0.041217819999928906,0.0001,0.0031952489998730016,1.0,213.0
1669,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026387439997961337,0.00023371999986920855,0.018132430000150634,793.6065075749877,1.4540000847773626e-06,50233.0,7.1376953125,0.016729350999867165,0.0403222499999174,0.0001,0.002586551000149484,1.0,214.0
1670,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002551837999817508,0.00032749000001786044,0.018093692000093142,790.7238407092987,1.5989999155863188e-06,50265.0,7.17919921875,0.016486008999891055,0.040469249000125274,0.0001,0.0030086210003901215,1.0,215.0
1671,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002449949000038032,0.0002371359996686806,0.01794281000002229,800.5962640850764,1.395000253978651e-06,50297.0,7.073486328125,0.01637410599960276,0.03997020899987547,0.0001,0.0029648130002897233,1.0,216.0
1672,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002473563999956241,0.00025767099987206166,0.01837748699972508,791.7560969674942,1.3960002434032504e-06,50329.0,7.1370849609375,0.01662372700002379,0.04041648699967482,0.0001,0.0026826419998542406,1.0,217.0
1673,96,,,1682804131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026504240004214807,0.00025002100028359564,0.017950818999906915,798.8801098816873,1.3119997674948536e-06,50361.0,7.1407470703125,0.01632986599997821,0.04005607300041447,0.0001,0.0028736310000567755,1.0,218.0
1674,97,,,1682804132.0,11.600000000000001,0.0,7.339999999999975,5034.12736,0.2817947343083096,1392838.0,0.4045056206487253,900.97664,2062.0,3937.349632,0.0,0.0,0.0,11.733333333333333,1544036.0,643.7656860032505,203993.255936,2.719744,13579.0,0.8509999999999991,5401.604096,0.0,1041851.0,3.4,10.833333333333334,17888.022528,7255.0,0.002597000999685406,0.00025036699980773847,0.01824695300001622,,,,,,,,,,
1675,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.6847069817483,1.5350001376646105e-06,50393.0,7.0538330078125,0.01823685099998329,0.046398012999361526,0.0001,0.007065305999731208,1.0,219.0
1676,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024892229998840776,0.0002829080003721174,0.01819039400015754,789.7448472549412,1.5900000107649248e-06,50425.0,7.0579833984375,0.01652970399982223,0.04051941600027931,0.0001,0.003025597000032576,1.0,220.0
1677,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025425600001653947,0.00025937500004147296,0.01799912700016648,805.2483267404671,1.5069999790284783e-06,50457.0,7.0299072265625,0.016322436000336893,0.03973929400081033,0.0001,0.0026142890001210617,1.0,221.0
1678,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025067339997804083,0.00027466599976833095,0.018092598999828624,791.637203949158,1.5190003068710212e-06,50489.0,7.1680908203125,0.016468024000005244,0.04042255700005626,0.0001,0.0030790150003667804,1.0,222.0
1679,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002475425999818981,0.00025449900022067595,0.01800426099998731,795.2334502113698,1.3960002434032504e-06,50521.0,7.2738037109375,0.016335619000074075,0.040239756000573834,0.0001,0.0031685550002293894,1.0,223.0
1680,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002733503999934328,0.0002615789999254048,0.018049622000035015,793.7215829091032,1.404000158800045e-06,50553.0,7.1436767578125,0.016650418999688554,0.040316403999895556,0.0001,0.002619876000153454,1.0,224.0
1681,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002542954000091413,0.00026120600023205043,0.01793013599990445,790.5844163036672,1.4080001164984424e-06,50585.0,7.0179443359375,0.016680141000051663,0.0404763860001367,0.0001,0.003060540999740624,1.0,225.0
1682,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002643048999743769,0.0002511249999770371,0.018085393000092154,794.8580631953938,1.4080001164984424e-06,50617.0,7.2025146484375,0.016604257999915717,0.040258759999687754,0.0001,0.0026735269998425792,1.0,226.0
1683,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002502493000065442,0.0002557820002948574,0.017879162000099313,791.7501808356353,1.318999693467049e-06,50649.0,7.0875244140625,0.01686038900015774,0.04041678900057377,0.0001,0.0029176440002629533,1.0,227.0
1684,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025679199998194235,0.000215866999951686,0.01812917400002334,780.1643411391007,1.4239999472920317e-06,50681.0,7.1697998046875,0.017445710000174586,0.04101699899956657,0.0001,0.0026569039996502397,1.0,228.0
1685,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002544332000070426,0.00021817200013174443,0.018164847000207374,795.7575578325263,1.4050001482246444e-06,50713.0,6.9681396484375,0.01633493899998939,0.04021325300027456,0.0001,0.0029495579997274035,1.0,229.0
1686,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002703044000099908,0.0002533789997869462,0.018076662999646942,793.1415464367517,1.3829999261361081e-06,50745.0,7.0469970703125,0.016349340000033408,0.04034588799913763,0.0001,0.002962078999644291,1.0,230.0
1687,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024909950002438563,0.000290558999950008,0.0179087710002932,793.7427866821806,1.6130002222780604e-06,50777.0,7.00732421875,0.016571501000271383,0.04031532700128082,0.0001,0.003051888000300096,1.0,231.0
1688,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002605492999919079,0.0005978849999337399,0.018186987999797566,782.5423603130312,1.6799999684735667e-06,50809.0,7.0504150390625,0.016602395000063552,0.04089235499941424,0.0001,0.002897913999731827,1.0,232.0
1689,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025969380003516562,0.0002921619998232927,0.018248721999952977,781.3943175739322,1.8340001588512678e-06,50841.0,7.08935546875,0.016639101000237133,0.04095243500023571,0.0001,0.003173677999711799,1.0,233.0
1690,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002497254999980214,0.00024263299974336405,0.01801475999991453,800.7145977509857,1.3840003703080583e-06,50873.0,7.087646484375,0.016300135999699705,0.039964301999589225,0.0001,0.0029081339998811018,1.0,234.0
1691,97,,,1682804132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024639369999022165,0.00028837999980169116,0.017839481000009982,802.5168734878887,1.5470000107598025e-06,50905.0,7.1341552734375,0.016384989000016503,0.03987455099968429,0.0001,0.0028962169999431353,1.0,235.0
1692,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002721742000176164,0.0002771139998003491,0.01800256000024092,792.108461031709,1.4560000636265613e-06,50937.0,7.294921875,0.016434531999948376,0.0403985080001803,0.0001,0.002961103999950865,1.0,236.0
1693,98,,,1682804133.0,11.600000000000001,0.0,7.423999999999978,5033.684992,0.14692760339956698,1411658.0,0.33635835249011525,900.947968,2084.0,3937.32096,0.0,0.0,0.0,11.733333333333333,1560006.0,542.0697354409525,203993.288704,2.719744,13753.0,0.8619999999999663,5401.604096,0.0,1052150.0,3.4,10.833333333333334,17888.022528,7284.0,0.0025498830000287853,,,,,,,,,,,,
1694,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022079500013205688,0.01997191999998904,754.4056642580407,1.7039997146639507e-06,50969.0,7.0302734375,0.01661666299969511,0.04241749699940556,0.0001,0.0030565319998459017,1.0,237.0
1695,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026331419999223726,0.00028892000000269036,0.018324217000099452,779.0979511366407,1.6730000425013714e-06,51001.0,7.2069091796875,0.016661622999890824,0.04107314100019721,0.0001,0.0031635660002393706,1.0,238.0
1696,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025456390003455454,0.0003434579998611298,0.01834406499983743,785.4390016181484,1.410000095347641e-06,51033.0,7.177978515625,0.016447870999854786,0.04074154699992505,0.0001,0.0030591039999308123,1.0,239.0
1697,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002542155999890383,0.00026104100015800213,0.018378223999661714,790.4327990112633,1.5460000213352032e-06,51065.0,7.015625,0.01659427999993568,0.04048414999988381,0.0001,0.0027069030002166983,1.0,240.0
1698,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002449215000069671,0.00023523700019723037,0.01809947399988232,785.0746128772316,1.6509998204128351e-06,51097.0,7.0908203125,0.016921415000069828,0.04076045700003306,0.0001,0.0030534649999935937,1.0,241.0
1699,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026557809997029835,0.0002938769998763746,0.01797631099998398,807.4610409668771,1.5439995877386536e-06,51129.0,6.9869384765625,0.01615312800004176,0.03963039499922161,0.0001,0.00254975400002877,1.0,242.0
1700,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002508444999875792,0.0002749859995674342,0.017892319000111456,794.1786112224615,1.2250002328073606e-06,51161.0,6.899658203125,0.016495502999987366,0.04029320299969186,0.0001,0.0031207249999170017,1.0,243.0
1701,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002440011999624403,0.00022942500027056667,0.018146465999961947,798.1962162376291,1.638999947317643e-06,51193.0,7.0460205078125,0.01642212400020071,0.04009039299990036,0.0001,0.0028507269998954143,1.0,244.0
1702,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002554422999764938,0.000281941999674018,0.018372633999661048,786.00944456445,1.7839997781265993e-06,51225.0,7.28857421875,0.016928399999869725,0.040711978998842824,0.0001,0.002572796000094968,1.0,245.0
1703,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002496110999800294,0.0002741240000432299,0.019251781000093615,773.5756423596096,1.4540000847773626e-06,51257.0,7.3671875,0.016678950999903464,0.04136634900032732,0.0001,0.0026639280004019383,1.0,246.0
1704,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00245435200031352,0.00025938099997802055,0.018048913999791694,794.5609521929134,1.4329998521134257e-06,51289.0,7.06494140625,0.016586942999765597,0.040273813999647246,0.0001,0.002922790999946301,1.0,247.0
1705,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026280009997208253,0.00022677200013276888,0.01806088200009981,785.4822844039969,1.5549999261565972e-06,51321.0,6.816162109375,0.016457737000109773,0.04073930200001996,0.0001,0.0033643550000306277,1.0,248.0
1706,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026487830000405665,0.00022330799993142136,0.018290842999704182,789.3517826037133,1.4229999578674324e-06,51353.0,7.0228271484375,0.016477105999911146,0.04053959299926646,0.0001,0.0028981299997212773,1.0,249.0
1707,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027071539998360095,0.0002700650002225302,0.018341724000038084,788.2817775230884,1.5169998732744716e-06,51385.0,7.19482421875,0.016728683000110323,0.04059462100030942,0.0001,0.0025454780002291955,1.0,250.0
1708,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002573930000380642,0.0002338039998903696,0.017984521000016684,793.1046097260701,1.2770001376338769e-06,51417.0,6.969482421875,0.01643067199984216,0.04034776700018483,0.0001,0.0031235629999173398,1.0,251.0
1709,98,,,1682804133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024953879997156037,0.0003175719998580462,0.018053779999718245,797.3015925607417,1.3850003597326577e-06,51449.0,7.0706787109375,0.016209063000133028,0.040135376999842265,0.0001,0.0030581890000576095,1.0,252.0
