_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
1254,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026465470000403,0.0002543850000620296,0.01831272999970679,784.4751774144312,1.5519999578827992e-06,37792.0,7.0028076171875,0.016486612999869976,0.04079160299943396,0.0001,0.0030897759997969843,0.0,1180.0
1255,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026470180000615073,0.00024273200006064144,0.01837550900017959,787.9642596220834,1.5509999684581999e-06,37824.0,7.0543212890625,0.016448231999675045,0.04061097899966626,0.0001,0.002895936999721016,0.0,1181.0
1256,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002775833999749011,0.00023910600020826678,0.018545380999967165,773.6325899127384,1.4509996617562138e-06,37856.0,6.962890625,0.016244279999682476,0.04136330399887811,0.0001,0.0035572519996094343,0.0,1182.0
1257,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028360109999994165,0.0003156489997309109,0.027637726000193652,643.581117027191,1.6099997992569115e-06,37888.0,7.084716796875,0.016279637000025104,0.049721781999778614,0.0001,0.002651149000030273,0.0,1183.0
1258,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026667330002965173,0.0002349649998905079,0.0183485570000812,781.8891217993519,1.931000042532105e-06,37920.0,7.1661376953125,0.016307725000388018,0.040926519001004635,0.0001,0.0033666080003058596,0.0,1184.0
1259,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00289762200009136,0.0002278979995935515,0.018084201000419853,792.4011699268843,1.5979999261617195e-06,37952.0,6.9681396484375,0.016195016999972722,0.04038358500019967,0.0001,0.002977249000196025,0.0,1185.0
1260,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002852776000054291,0.0002133160000994394,0.018299096999726316,781.9754846258775,1.437000264559174e-06,37984.0,7.0255126953125,0.016005518999918422,0.04092199900014748,0.0001,0.0035498540000844514,0.0,1186.0
1261,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025537890001032792,0.00020761399991897633,0.018341192999741907,766.6067443746292,1.413000063621439e-06,38016.0,7.0162353515625,0.01718636499981585,0.04174239299982219,0.0001,0.0034520190001785522,0.0,1187.0
1262,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002682548000393581,0.0003185020000273653,0.017884402999698068,804.6948108165403,1.3300000318849925e-06,38048.0,7.1697998046875,0.01574080000000322,0.039766629000041576,0.0001,0.0031390459998874576,0.0,1188.0
1263,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002669303999937256,0.00021952100041744416,0.017976925000311894,805.4159389296171,1.303999852098059e-06,38080.0,7.171875,0.0156287310001062,0.03973102400050266,0.0001,0.0032352389998777653,0.0,1189.0
1264,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026958910002576886,0.00023452000004908768,0.018306894000033935,797.3927052643965,1.2420000530255493e-06,38112.0,6.99658203125,0.01599400999975842,0.04013079100013783,0.0001,0.0028982339999856777,0.0,1190.0
1265,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002549600999827817,0.0002096140001413005,0.018048538000130065,799.6339675503461,1.7039997146639507e-06,38144.0,6.8143310546875,0.016147018000083335,0.040018310000050406,0.0001,0.0030618350001532235,0.0,1191.0
1266,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002653176999956486,0.000251375000061671,0.018264366000039445,779.6580585464076,1.7069996829377487e-06,38176.0,7.0777587890625,0.016439462000107596,0.04104363399983413,0.0001,0.0034335469999859924,0.0,1192.0
1267,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002537309000217647,0.0002199040000050445,0.017838868999660917,806.1637466180691,1.3600001693703234e-06,38208.0,7.3341064453125,0.01625868100018124,0.03969416900008582,0.0001,0.0028380459998516017,0.0,1193.0
1268,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002607227999760653,0.00022905700006958796,0.017937874999915948,806.6467083703973,1.6040003174566664e-06,38240.0,7.2847900390625,0.016106753000258323,0.039670403000400256,0.0001,0.002787886000078288,0.0,1194.0
1269,73,,,1682803423.0,12.8,0.0,5.659999999999968,4993.585152,0.07356350259859971,1079008.0,0.5558929522857889,891.260928,1603.0,3923.53792,0.0,0.0,0.0,11.1,1159895.0,541.0260525742954,204042.768384,2.719744,10313.0,0.6420000000000528,5398.331392,0.0,779554.0,3.3,14.033333333333333,17862.766592,7137.0,0.0027377400001569185,0.00021766500003650435,0.01802735000001121,,1.2689997674897313e-06,,,0.016050548999828607,,,,,
1270,73,,,1682803423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.0765592748631,,38272.0,7.0806884765625,,0.04060519199992996,0.0001,0.003570619000129227,0.0,1195.0
1271,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026948609997816675,0.00022446200000558747,0.019286634000309277,775.3874950491443,1.6320000213454477e-06,38304.0,7.0543212890625,0.016094555000108812,0.04126968800028408,0.0001,0.002967544000057387,0.0,1196.0
1272,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025766700000531273,0.0002579759998297959,0.018035111000244797,801.442074799887,1.4329998521134257e-06,38336.0,7.1927490234375,0.015877275999628182,0.03992802599987044,0.0001,0.003179560000262427,0.0,1197.0
1273,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025237859999833745,0.00021825800013175467,0.018033451000064815,800.8942785459069,1.638999947317643e-06,38368.0,7.180908203125,0.016212776999964262,0.039955336000275565,0.0001,0.002965425000184041,0.0,1198.0
1274,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002775909000320098,0.00021412399973996799,0.01817346699999689,796.7102836417542,1.3690000741917174e-06,38400.0,7.182861328125,0.016072366000116745,0.04016516500041689,0.0001,0.002927930000168999,0.0,1199.0
1275,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026816980002877244,0.00022060899982534465,0.018196757000168873,781.5233041884642,1.5309997252188623e-06,38432.0,7.0594482421875,0.01642354100022203,0.04094567600031951,0.0001,0.0034215400000903173,0.0,1200.0
1276,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002632828000059817,0.00025108499994530575,0.018165784999837342,796.6155985459209,1.3420003597275354e-06,38464.0,7.066162109375,0.016033551999953488,0.04016993899995214,0.0001,0.0030853469997964567,0.0,1201.0
1277,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027654320001602173,0.00025117500035776175,0.018086325000240322,797.0995738341912,1.5780001376697328e-06,38496.0,7.0966796875,0.015800713000317046,0.040145549000953906,0.0001,0.0032403259997408895,0.0,1202.0
1278,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025861399999485,0.0002385870002399315,0.017917442999987543,801.0078681467086,1.508999957877677e-06,38528.0,7.081787109375,0.01599343999987468,0.039949670000169135,0.0001,0.0032125510001606017,0.0,1203.0
1279,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026340620001974457,0.00024029299993344466,0.018231301000014355,791.4811107155459,1.461000010749558e-06,38560.0,7.30908203125,0.01616560299999037,0.04043052900033217,0.0001,0.0031578090001858072,0.0,1204.0
1280,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025479840001025877,0.0002478830001564347,0.019409117000122933,766.3527278697859,1.4289998944150284e-06,38592.0,7.1781005859375,0.016339245999915875,0.04175622900038434,0.0001,0.0032105700001920923,0.0,1205.0
1281,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029272080000737333,0.00020725500007756636,0.01785165799992683,802.6959144295218,1.3909998415329028e-06,38624.0,7.139404296875,0.01599960400017153,0.03986565700006395,0.0001,0.0028785409999727563,0.0,1206.0
1282,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027506439996614063,0.00025025700006153784,0.018446141999902466,782.5362557754798,1.4039997040526941e-06,38656.0,7.2384033203125,0.016055997999956162,0.040892673999223916,0.0001,0.003388228999938292,0.0,1207.0
1283,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027370980001251155,0.0002310929999111977,0.01777055799993832,803.681827191725,1.5740001799713355e-06,38688.0,7.0533447265625,0.01570630899959724,0.03981675199975143,0.0001,0.003370119999999588,0.0,1208.0
1284,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026614150001478265,0.00024924700028350344,0.01819682700033809,791.7608965050781,1.413000063621439e-06,38720.0,6.8900146484375,0.01599903099986477,0.04041624200090155,0.0001,0.003308309000203735,0.0,1209.0
1285,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024683729998287163,0.0002409140001873311,0.018069124999783526,796.1350826272992,1.5020000319054816e-06,38752.0,7.1275634765625,0.016322684000442678,0.040194184000029054,0.0001,0.003091585999754898,0.0,1210.0
1286,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028379850000419538,0.00022274200000538258,0.018236074000014924,805.2352166324761,1.3649996617459692e-06,38784.0,7.1268310546875,0.015775077999933274,0.039739940999879764,0.0001,0.0026666970002224843,0.0,1211.0
1287,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026222100000268256,0.0002450100000714883,0.01795461899973816,792.4136888925217,1.436999809811823e-06,38816.0,7.133544921875,0.01597364299959736,0.040382946999216074,0.0001,0.00358602799997243,0.0,1212.0
1288,74,,,1682803424.0,12.8,0.0,5.7479999999999905,5034.409984,0.2571098072542977,1096527.0,0.40906731485991576,891.252736,1629.0,3923.529728,0.0,0.0,0.0,11.1,1177079.0,604.5244046520636,203999.997952,2.719744,10499.0,0.6510000000000673,5398.331392,0.0,790874.0,3.4,14.033333333333333,17843.490816,7154.0,0.002618332000110968,,,,,,,,,,,,
1289,74,,,1682803424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002241020001747529,0.022784319000038522,714.1070121898873,1.517999862699071e-06,38848.0,6.923095703125,0.016111838000142598,0.044811211000251205,0.0001,0.003071101999921666,0.0,1213.0
1290,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026628619998518843,0.00026763200003188103,0.018203444999926433,795.0794915501499,1.5619998521287926e-06,38880.0,7.07666015625,0.015921394000088185,0.040247548000024835,0.0001,0.003190653000274324,0.0,1214.0
1291,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025654320002104214,0.00023965199989106623,0.017952743000023474,804.350268080755,1.4350002857099753e-06,38912.0,7.1485595703125,0.016015977000279236,0.039783663000889646,0.0001,0.0030084240001997387,0.0,1215.0
1292,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002655565999702958,0.00021091999997224775,0.01821033999976862,793.8239504584137,1.6529997992620338e-06,38944.0,7.0643310546875,0.01601157699997202,0.04031120499894314,0.0001,0.0032211489997280296,0.0,1216.0
1293,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026327599998694495,0.0002471769998919626,0.017985932000101457,797.0322702651066,1.5499999790336005e-06,38976.0,7.10986328125,0.01611001200035389,0.040148939000118844,0.0001,0.003171507999923051,0.0,1217.0
1294,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026099020001311146,0.0003118059998996614,0.018077073999847926,799.6721544125658,1.3280000530357938e-06,39008.0,7.161865234375,0.016074601999662264,0.040016398999796365,0.0001,0.0029416870002023643,0.0,1218.0
1295,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024932420001277933,0.00023539199992228532,0.017605118000119546,815.4611224968712,1.500000053056283e-06,39040.0,6.9678955078125,0.015950103999784915,0.03924160099995788,0.0001,0.002956244999950286,0.0,1219.0
1296,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026023520003946032,0.0002911669998866273,0.021748287999798777,727.2877358482051,1.6069998309831135e-06,39072.0,6.9586181640625,0.016292074999910255,0.0439990919999218,0.0001,0.0030636030001005565,0.0,1220.0
1297,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027337649999026326,0.0002762720000646368,0.01860606900027051,777.0738729610752,1.3050002962700091e-06,39104.0,7.171630859375,0.01595102700002826,0.04118012600019938,0.0001,0.00361168799963707,0.0,1221.0
1298,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027300960000502528,0.0002757379998001852,0.018882802999996784,755.9771093813331,1.1440001799201127e-06,39136.0,7.17333984375,0.017166670000278828,0.042329324000547786,0.0001,0.003272873000241816,0.0,1222.0
1299,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00276702800010753,0.00026850699987335247,0.021818173000156094,730.8995672106485,1.235000127053354e-06,39168.0,7.1236572265625,0.015889954999693146,0.04378166499964209,0.0001,0.0030367669996849145,0.0,1223.0
1300,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028313770003478567,0.0002545410002312565,0.01772901100002855,803.0957332806614,1.2219998097862117e-06,39200.0,7.3857421875,0.016108230999634543,0.03984580999986065,0.0001,0.0029214279998086568,0.0,1224.0
1301,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002635199999986071,0.0002845140002136759,0.018056548000004113,792.8916667460712,1.7209999896294903e-06,39232.0,6.9620361328125,0.016043030999753682,0.040358602999731374,0.0001,0.0033375889997842023,0.0,1225.0
1302,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026636429997779487,0.0002164130000892328,0.0180620959999942,790.9032678945842,1.3779999790131114e-06,39264.0,7.02880859375,0.015956499999902007,0.04046006799944735,0.0001,0.003560037999704946,0.0,1226.0
1303,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00257547599994723,0.00025858200024231337,0.018052212999918993,797.687305080983,1.5519999578827992e-06,39296.0,7.1929931640625,0.016084977999980765,0.04011596999998801,0.0001,0.0031431689999408263,0.0,1227.0
1304,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026031560000774334,0.0002533660003791738,0.01806088400007866,800.7111916609232,1.4229999578674324e-06,39328.0,7.0826416015625,0.016004200000224955,0.03996447200097464,0.0001,0.0030414430002565496,0.0,1228.0
1305,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002654133999840269,0.0002672209998308972,0.018068920000132493,799.3478520549163,1.5040000107546803e-06,39360.0,7.0833740234375,0.01586820800002897,0.040032633999999234,0.0001,0.0031726470001558482,0.0,1229.0
1306,75,,,1682803425.0,12.833333333333332,0.0,5.831999999999994,5011.43552,0.07355347659471484,1113531.0,0.5089364253214705,891.293696,1647.0,3923.570688,0.0,0.0,0.0,11.266666666666666,1193592.0,575.7533579990599,204004.53632,2.719744,10666.0,0.6589999999999918,5398.331392,0.0,801637.0,3.4,14.000000000000002,17901.318144,7179.0,0.0025647249999565247,0.00026138199973502196,0.017954812999960268,,2.1410000954347197e-06,,,0.016050570999595948,,,,,
1307,75,,,1682803425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.7589927380855,,39392.0,7.091796875,,0.040467449999141536,0.0001,0.003633817999798339,0.0,1230.0
1308,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002783219999855646,0.00020830000039495644,0.01945589699971606,778.5593702798071,1.5900000107649248e-06,39424.0,7.14013671875,0.01590008300036061,0.04110155400030635,0.0001,0.002752463999968313,0.0,1231.0
1309,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026228070000797743,0.00024936699992395006,0.01779134200023691,815.0304865905362,1.5450000319106039e-06,39456.0,7.029052734375,0.015969777000009344,0.039262335000330495,0.0001,0.0026274970000486064,0.0,1232.0
1310,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002500417000192101,0.00025576900043233763,0.0179843220003022,811.8344146811827,1.3660001059179194e-06,39488.0,7.0118408203125,0.016109901999698195,0.03941690500096229,0.0001,0.0025651290002315363,0.0,1233.0
1311,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025117860000136716,0.00023126999985834118,0.018326626000089163,793.0336749901305,1.466999947297154e-06,39520.0,7.1658935546875,0.016250588999810134,0.04035137599976224,0.0001,0.003029638000043633,0.0,1234.0
1312,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002712313999836624,0.00023406399986924953,0.01802483600022242,800.5591305233834,1.4779998309677467e-06,39552.0,7.3651123046875,0.0159065439997903,0.03997206299936806,0.0001,0.0030928269998184987,0.0,1235.0
1313,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002730879999944591,0.00022142700026961393,0.01772130599965749,813.9159689618122,2.054000105999876e-06,39584.0,7.1466064453125,0.015904216000308224,0.039316098000654165,0.0001,0.0027362150003682473,0.0,1236.0
1314,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026773770000545483,0.0002761349996944773,0.017883497000184434,798.8245496537767,1.461000010749558e-06,39616.0,7.077392578125,0.016228124000008393,0.04005885899960049,0.0001,0.0029922649996478867,0.0,1237.0
1315,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002588242000001628,0.00026031400011561345,0.018119504999958735,794.8451707329281,1.3799999578623101e-06,39648.0,7.02880859375,0.0161962020001738,0.04025941300051272,0.0001,0.003093770000305085,0.0,1238.0
1316,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002565500999935466,0.0002662789997884829,0.018138980000003357,804.5826817111703,1.3720000424655154e-06,39680.0,6.9534912109375,0.016104231999634067,0.03977217099918562,0.0001,0.00269580699978178,0.0,1239.0
1317,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026314609999644745,0.00022000599983584834,0.017774015000213694,818.8144523694214,1.5220002751448192e-06,39712.0,7.056396484375,0.015636145999906148,0.03908089300011852,0.0001,0.0028177429999232118,0.0,1240.0
1318,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002691419999791833,0.00021873100013181102,0.017879683000046498,810.3855363677136,1.3369999578571878e-06,39744.0,7.2510986328125,0.015757379999740806,0.03948737799964874,0.0001,0.0029388269999799377,0.0,1241.0
1319,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024804340000628144,0.00026052800012621447,0.017687221999949543,807.2197125607221,1.651000275160186e-06,39776.0,7.08251953125,0.016017501000078482,0.039642243000344024,0.0001,0.00319490699985181,0.0,1242.0
1320,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002729847999944468,0.00025603800031603896,0.01792014200009362,803.0051866838915,1.6669996512064245e-06,39808.0,6.998046875,0.01583184099990831,0.039850303000093845,0.0001,0.0031107670001802035,0.0,1243.0
1321,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026187660000687174,0.0002891020003517042,0.017843726000137394,801.0193371513532,1.2850000530306716e-06,39840.0,7.1387939453125,0.016010344999813242,0.03994909800030655,0.0001,0.0031858739998824603,0.0,1244.0
1322,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002491277999979502,0.0002510049998818431,0.017784750999908283,805.740173571317,1.5650002751499414e-06,39872.0,7.0625,0.016006093000214605,0.0397150359999614,0.0001,0.0031803439997020178,0.0,1245.0
1323,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024984429996948165,0.00022236799986785627,0.01785964500004411,820.8988534610354,1.3960002434032504e-06,39904.0,7.1871337890625,0.015822032999949442,0.03898165999999037,0.0001,0.0025777750001907407,0.0,1246.0
1324,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002650675000040792,0.00022957300006964942,0.017728213999816944,813.3549838280227,1.3849999049853068e-06,39936.0,7.19873046875,0.015797908999957144,0.03934321499991711,0.0001,0.0029354590001275938,0.0,1247.0
1325,76,,,1682803426.0,12.833333333333332,0.0,5.863999999999976,5015.564288,0.09792470352153464,1131883.0,0.3687556808339768,891.273216,1656.0,3923.550208,0.0,0.0,0.0,11.266666666666666,1208236.0,566.2124938357036,204020.047872,2.719744,10849.0,0.6639999999999873,5398.331392,0.0,811149.0,3.3,14.000000000000002,17862.766592,7185.0,0.0025626589999774296,,,,,,,,,,,,
1326,76,,,1682803426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002548739998928795,0.02267495299975053,710.0510837458806,1.5229998098220676e-06,39968.0,7.084716796875,0.016222359000039432,0.04506717999947796,0.0001,0.0033508120000078634,0.0,1248.0
1327,77,,,1682803427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028182160003780155,0.0002646249999997963,0.01807429200016486,806.0163478123609,1.3490002856997307e-06,40000.0,7.078857421875,0.016064271999766788,0.03970142800062604,0.0001,0.0024786740000308782,0.0,1249.0
1328,77,,,1682803427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025447939997320645,0.00022764199957236997,0.018107387000327435,799.4099155864727,1.273999714612728e-06,40032.0,7.1024169921875,0.01590566699996998,0.040029525999216276,0.0001,0.0032427619998998125,0.0,1250.0
1329,77,,,1682803427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002573145999576809,0.00024554200035709073,0.01784390100010569,803.4773293710476,1.3509998098015785e-06,40064.0,7.0010986328125,0.0159686279998823,0.03982688599944595,0.0001,0.003194317999714258,0.0,1251.0
1330,77,,,1682803427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026087289998031338,0.0002517839998290583,0.01779496700009986,809.8469902976035,1.3429998944047838e-06,40096.0,6.9979248046875,0.016000327999790898,0.03951363699979993,0.0001,0.0028564860003825743,0.0,1252.0
1331,77,,,1682803427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002625244000228122,0.000271980999968946,0.018250711999826308,795.7192690518615,2.291999862791272e-06,40128.0,7.1256103515625,0.016042391999690153,0.040215187999820046,0.0001,0.0030225670002437255,0.0,1253.0
1332,77,,,1682803427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002865774999918358,0.0002741309999692021,0.021694449000278837,722.7586069758265,1.5069999790284783e-06,40160.0,7.0477294921875,0.015962104000209365,0.04427481000038824,0.0001,0.003476844000033452,0.0,1254.0
1333,77,,,1682803427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002879024999856483,0.0002685180002117704,0.020842897999955312,739.9302943981633,1.445999714633217e-06,40192.0,6.9788818359375,0.016214677000334632,0.04324731700035045,0.0001,0.0030407530002776184,0.0,1255.0
1334,77,,,1682803427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028854419997514924,0.00023436299989043619,0.018082723000134138,794.7302233734843,1.2509999578469433e-06,40224.0,7.15380859375,0.01566208199983521,0.04026523599941356,0.0001,0.00339937499984444,0.0,1256.0
